# Atoms array:
     x           y            z                   Z     indx
   -3.661402    -2.221861     4.207129            8     11
   -7.182174    -2.221861     4.207129            8     11
   -3.661402    -1.546559     3.531827            8     11
   -7.182174    -1.546559     3.531827            8     11
   -4.162460    -0.624882     4.263384            8     11
   -6.681116    -0.624882     4.263384            8     11
   -4.162460    -3.143538     4.263384            8     11
   -4.162460    -0.624882     3.475571            8     11
   -6.681116    -0.624882     3.475571            8     11
   -4.162460    -1.490304     5.128806            8     11
   -6.681116    -1.490304     5.128806            8     11
   -4.162460    -2.278116     5.128806            8     11
   -6.681116    -2.278116     5.128806            8     11
   -6.681116    -1.490304     2.610150            8     11
   -5.027882    -0.624882     5.128806            8     11
   -5.815694    -0.624882     5.128806            8     11
   -5.027882    -3.143538     5.128806            8     11
   -5.815694    -3.143538     5.128806            8     11
   -5.027882    -0.624882     2.610150            8     11
   -5.815694    -0.624882     2.610150            8     11
   -4.700050    -1.162472     5.381154            8     11
   -6.143525    -1.162472     5.381154            8     11
   -4.700050    -2.605947     5.381154            8     11
   -6.143525    -2.605947     5.381154            8     11
   -4.700050    -0.372533     4.591215            8     11
   -6.143525    -0.372533     4.591215            8     11
   -4.700050    -3.395886     4.591215            8     11
   -6.143525    -3.395886     4.591215            8     11
   -4.700050    -0.372533     3.147740            8     11
   -6.143525    -0.372533     3.147740            8     11
   -3.910111    -1.162472     4.591215            8     11
   -6.933464    -1.162472     4.591215            8     11
   -3.910111    -2.605947     4.591215            8     11
   -6.933464    -2.605947     4.591215            8     11
   -6.933464    -1.162472     3.147740            8     11
   -4.549243    -0.282448     3.869478            8     11
   -6.294333    -0.282448     3.869478            8     11
   -4.549243    -3.485972     3.869478            8     11
   -3.820026    -1.011665     3.869478            8     11
   -7.023550    -1.011665     3.869478            8     11
   -3.820026    -2.756755     3.869478            8     11
   -4.549243    -1.884210     5.471239            8     11
   -6.294333    -1.884210     5.471239            8     11
   -3.820026    -1.884210     4.742023            8     11
   -7.023550    -1.884210     4.742023            8     11
   -7.023550    -1.884210     2.996932            8     11
   -5.421788    -1.011665     5.471239            8     11
   -5.421788    -2.756755     5.471239            8     11
   -5.421788    -0.282448     4.742023            8     11
   -5.421788    -3.485972     4.742023            8     11
   -5.421788    -0.282448     2.996932            8     11
   -9.721978    -4.761690     1.989635            8     12
   -7.897978    -6.585690     1.989635            8     12
   -7.897978    -4.761690     0.165635            8     12
   -8.951065    -3.708604     3.042722            8     12
   -6.844891    -5.814777     3.042722            8     12
   -8.951065    -5.814777     3.042722            8     12
   -8.951065    -3.708604     0.936548            8     12
   -6.844891    -5.814777     0.936548            8     12
   -8.951065    -5.814777     0.936548            8     12
   -7.560327    -5.099341     3.750021            8     12
   -8.235629    -5.099341     3.750021            8     12
   -7.560327    -4.424040     0.229248            8     12
   -8.235629    -4.424040     0.229248            8     12
   -7.560327    -5.099341     0.229248            8     12
   -8.235629    -5.099341     0.229248            8     12
   -7.560327    -6.522077     2.327286            8     12
   -8.235629    -6.522077     2.327286            8     12
   -8.235629    -3.001304     1.651984            8     12
   -7.560327    -6.522077     1.651984            8     12
   -8.235629    -6.522077     1.651984            8     12
   -9.658364    -4.424040     2.327286            8     12
   -6.137592    -5.099341     2.327286            8     12
   -9.658364    -5.099341     2.327286            8     12
   -9.658364    -4.424040     1.651984            8     12
   -9.658364    -5.099341     1.651984            8     12
   -9.157306    -3.502362     2.383541            8     12
   -6.638650    -6.021018     2.383541            8     12
   -9.157306    -6.021018     2.383541            8     12
   -9.157306    -3.502362     1.595729            8     12
   -6.638650    -6.021018     1.595729            8     12
   -9.157306    -6.021018     1.595729            8     12
   -9.157306    -4.367784     3.248963            8     12
   -6.638650    -5.155597     3.248963            8     12
   -9.157306    -5.155597     3.248963            8     12
   -9.157306    -4.367784     0.730307            8     12
   -9.157306    -5.155597     0.730307            8     12
   -7.504072    -6.021018     3.248963            8     12
   -8.291884    -6.021018     3.248963            8     12
   -7.504072    -3.502362     0.730307            8     12
   -8.291884    -3.502362     0.730307            8     12
   -7.504072    -6.021018     0.730307            8     12
   -8.291884    -6.021018     0.730307            8     12
   -7.176241    -5.483428     3.501311            8     12
   -8.619716    -5.483428     3.501311            8     12
   -8.619716    -4.039953     0.477958            8     12
   -7.176241    -5.483428     0.477958            8     12
   -8.619716    -5.483428     0.477958            8     12
   -7.176241    -6.273367     2.711372            8     12
   -8.619716    -6.273367     2.711372            8     12
   -8.619716    -3.250014     1.267897            8     12
   -7.176241    -6.273367     1.267897            8     12
   -8.619716    -6.273367     1.267897            8     12
   -9.409655    -4.039953     2.711372            8     12
   -6.386302    -5.483428     2.711372            8     12
   -9.409655    -5.483428     2.711372            8     12
   -9.409655    -4.039953     1.267897            8     12
   -6.386302    -5.483428     1.267897            8     12
   -9.409655    -5.483428     1.267897            8     12
   -8.770523    -3.159929     1.989635            8     12
   -7.025433    -6.363452     1.989635            8     12
   -8.770523    -6.363452     1.989635            8     12
   -9.499740    -3.889145     1.989635            8     12
   -6.296216    -5.634236     1.989635            8     12
   -9.499740    -5.634236     1.989635            8     12
   -8.770523    -4.761690     3.591397            8     12
   -8.770523    -4.761690     0.387873            8     12
   -9.499740    -4.761690     2.862180            8     12
   -9.499740    -4.761690     1.117090            8     12
   -7.897978    -5.634236     3.591397            8     12
   -7.897978    -3.889145     0.387873            8     12
   -7.897978    -5.634236     0.387873            8     12
   -7.897978    -6.363452     2.862180            8     12
   -7.897978    -3.159929     1.117090            8     12
   -7.897978    -6.363452     1.117090            8     12
   -9.419076    -3.516123     3.757441            8     13
   -7.595076    -1.692123     3.757441            8     13
   -7.595076    -5.340123     3.757441            8     13
   -7.595076    -3.516123     5.581441            8     13
   -6.541989    -2.463036     4.810528            8     13
   -8.648163    -2.463036     4.810528            8     13
   -6.541989    -4.569210     4.810528            8     13
   -8.648163    -4.569210     4.810528            8     13
   -8.648163    -2.463036     2.704354            8     13
   -7.257425    -3.178472     5.517827            8     13
   -7.932727    -3.178472     5.517827            8     13
   -7.257425    -3.853774     5.517827            8     13
   -7.932727    -3.853774     5.517827            8     13
   -7.257425    -1.755737     4.095092            8     13
   -7.932727    -1.755737     4.095092            8     13
   -7.257425    -5.276509     4.095092            8     13
   -7.932727    -5.276509     4.095092            8     13
   -7.257425    -1.755737     3.419790            8     13
   -7.932727    -1.755737     3.419790            8     13
   -7.257425    -5.276509     3.419790            8     13
   -7.932727    -5.276509     3.419790            8     13
   -9.355462    -3.178472     4.095092            8     13
   -5.834690    -3.853774     4.095092            8     13
   -9.355462    -3.853774     4.095092            8     13
   -9.355462    -3.178472     3.419790            8     13
   -9.355462    -3.853774     3.419790            8     13
   -8.854404    -2.256795     4.151347            8     13
   -6.335748    -4.775451     4.151347            8     13
   -8.854404    -4.775451     4.151347            8     13
   -8.854404    -2.256795     3.363535            8     13
   -6.335748    -4.775451     3.363535            8     13
   -8.854404    -4.775451     3.363535            8     13
   -6.335748    -3.122217     5.016769            8     13
   -8.854404    -3.122217     5.016769            8     13
   -6.335748    -3.910029     5.016769            8     13
   -8.854404    -3.910029     5.016769            8     13
   -8.854404    -3.122217     2.498113            8     13
   -7.201170    -2.256795     5.016769            8     13
   -7.988982    -2.256795     5.016769            8     13
   -7.201170    -4.775451     5.016769            8     13
   -7.988982    -4.775451     5.016769            8     13
   -7.988982    -2.256795     2.498113            8     13
   -6.873339    -2.794385     5.269118            8     13
   -8.316814    -2.794385     5.269118            8     13
   -6.873339    -4.237861     5.269118            8     13
   -8.316814    -4.237861     5.269118            8     13
   -8.316814    -2.794385     2.245765            8     13
   -6.873339    -2.004446     4.479179            8     13
   -8.316814    -2.004446     4.479179            8     13
   -6.873339    -5.027799     4.479179            8     13
   -8.316814    -5.027799     4.479179            8     13
   -6.873339    -2.004446     3.035704            8     13
   -8.316814    -2.004446     3.035704            8     13
   -9.106753    -2.794385     4.479179            8     13
   -6.083400    -4.237861     4.479179            8     13
   -9.106753    -4.237861     4.479179            8     13
   -9.106753    -2.794385     3.035704            8     13
   -9.106753    -4.237861     3.035704            8     13
   -8.467621    -1.914361     3.757441            8     13
   -6.722531    -5.117885     3.757441            8     13
   -8.467621    -5.117885     3.757441            8     13
   -9.196838    -2.643578     3.757441            8     13
   -5.993314    -4.388668     3.757441            8     13
   -9.196838    -4.388668     3.757441            8     13
   -6.722531    -3.516123     5.359203            8     13
   -8.467621    -3.516123     5.359203            8     13
   -5.993314    -3.516123     4.629986            8     13
   -9.196838    -3.516123     4.629986            8     13
   -9.196838    -3.516123     2.884896            8     13
   -7.595076    -2.643578     5.359203            8     13
   -7.595076    -4.388668     5.359203            8     13
   -7.595076    -1.914361     4.629986            8     13
   -7.595076    -5.117885     4.629986            8     13
   -7.595076    -1.914361     2.884896            8     13
