# Atoms array:
     x           y            z                   Z     indx
   -6.131113    -2.641020     1.004251            7     10
   -5.327752    -5.209387    -1.564115            7     10
   -6.131113    -5.209387    -1.564115            7     10
   -6.465415    -3.189221     1.261580            7     10
   -4.993450    -4.661186    -1.821444            7     10
   -6.465415    -4.661186    -1.821444            7     10
   -6.465415    -2.383691     0.456051            7     10
   -4.993450    -5.466716     0.456051            7     10
   -4.993450    -5.466716    -1.015914            7     10
   -6.465415    -5.466716    -1.015914            7     10
   -7.270944    -3.189221     0.456051            7     10
   -4.187920    -4.661186    -1.015914            7     10
   -7.270944    -4.661186    -1.015914            7     10
   -6.619199    -2.291828    -0.279932            7     10
   -4.839666    -5.558579    -0.279932            7     10
   -7.362808    -3.035437    -0.279932            7     10
   -6.619199    -3.925204     1.353444            7     10
   -4.839666    -3.925204    -1.913307            7     10
   -7.362808    -3.925204     0.609835            7     10
   -7.362808    -3.925204    -1.169698            7     10
   -5.729432    -3.035437     1.353444            7     10
   -5.729432    -4.814970    -1.913307            7     10
   -5.729432    -2.291828     0.609835            7     10
   -5.729432    -5.558579    -1.169698            7     10
   -6.036745    -5.061565     1.905890            1     11
   -4.716745    -6.381565     1.905890            1     11
   -4.716745    -5.061565     3.225890            1     11
   -5.478847    -4.299463     2.667992            1     11
   -3.954642    -5.823668     2.667992            1     11
   -5.478847    -5.823668     2.667992            1     11
   -5.478847    -5.823668     1.143788            1     11
   -4.472392    -4.817213     3.179854            1     11
   -4.961097    -4.817213     3.179854            1     11
   -4.472392    -5.305918     3.179854            1     11
   -4.961097    -5.305918     3.179854            1     11
   -4.472392    -6.335529     2.150243            1     11
   -4.961097    -6.335529     2.150243            1     11
   -4.472392    -6.335529     1.661537            1     11
   -4.961097    -6.335529     1.661537            1     11
   -5.990708    -4.817213     2.150243            1     11
   -5.990708    -5.305918     2.150243            1     11
   -5.990708    -5.305918     1.661537            1     11
   -3.805389    -5.972921     2.190954            1     11
   -5.628100    -5.972921     2.190954            1     11
   -3.805389    -5.972921     1.620826            1     11
   -5.628100    -5.972921     1.620826            1     11
   -5.628100    -4.776502     2.817246            1     11
   -5.628100    -5.346629     2.817246            1     11
   -4.431681    -5.972921     2.817246            1     11
   -5.001808    -5.972921     2.817246            1     11
   -4.431681    -5.972921     0.994534            1     11
   -5.001808    -5.972921     0.994534            1     11
   -5.239055    -4.539255     2.999866            1     11
   -4.194434    -5.583876     2.999866            1     11
   -5.239055    -5.583876     2.999866            1     11
   -4.194434    -6.155542     2.428200            1     11
   -5.239055    -6.155542     2.428200            1     11
   -4.194434    -6.155542     1.383580            1     11
   -5.239055    -6.155542     1.383580            1     11
   -5.810721    -4.539255     2.428200            1     11
   -5.810721    -5.583876     2.428200            1     11
   -5.810721    -5.583876     1.383580            1     11
   -4.085297    -6.220735     1.905890            1     11
   -5.348192    -6.220735     1.905890            1     11
   -5.875914    -4.430118     1.905890            1     11
   -5.875914    -5.693013     1.905890            1     11
   -5.348192    -5.061565     3.065060            1     11
   -5.875914    -5.061565     2.537337            1     11
   -4.716745    -5.693013     3.065060            1     11
   -4.716745    -5.693013     0.746720            1     11
   -4.716745    -6.220735     2.537337            1     11
   -4.716745    -6.220735     1.274443            1     11
   -7.913531    -3.308472    -1.316568            8     12
   -6.089531    -1.484472    -1.316568            8     12
   -6.089531    -3.308472    -3.140568            8     12
   -7.142618    -2.255385    -0.263481            8     12
   -5.036444    -2.255385    -2.369655            8     12
   -7.142618    -2.255385    -2.369655            8     12
   -5.036444    -4.361559    -2.369655            8     12
   -7.142618    -4.361559    -2.369655            8     12
   -5.751880    -2.970821    -3.076954            8     12
   -6.427182    -2.970821    -3.076954            8     12
   -5.751880    -3.646123    -3.076954            8     12
   -6.427182    -3.646123    -3.076954            8     12
   -5.751880    -1.548086    -0.978917            8     12
   -6.427182    -1.548086    -0.978917            8     12
   -5.751880    -1.548086    -1.654219            8     12
   -6.427182    -1.548086    -1.654219            8     12
   -5.751880    -5.068858    -1.654219            8     12
   -6.427182    -5.068858    -1.654219            8     12
   -7.849917    -2.970821    -0.978917            8     12
   -7.849917    -3.646123    -0.978917            8     12
   -7.849917    -2.970821    -1.654219            8     12
   -4.329145    -3.646123    -1.654219            8     12
   -7.849917    -3.646123    -1.654219            8     12
   -7.348859    -2.049144    -0.922662            8     12
   -7.348859    -4.567800    -0.922662            8     12
   -4.830203    -2.049144    -1.710474            8     12
   -7.348859    -2.049144    -1.710474            8     12
   -4.830203    -4.567800    -1.710474            8     12
   -7.348859    -4.567800    -1.710474            8     12
   -7.348859    -2.914566    -0.057240            8     12
   -7.348859    -3.702378    -0.057240            8     12
   -4.830203    -2.914566    -2.575896            8     12
   -7.348859    -2.914566    -2.575896            8     12
   -4.830203    -3.702378    -2.575896            8     12
   -7.348859    -3.702378    -2.575896            8     12
   -5.695625    -2.049144    -0.057240            8     12
   -6.483437    -2.049144    -0.057240            8     12
   -5.695625    -2.049144    -2.575896            8     12
   -6.483437    -2.049144    -2.575896            8     12
   -5.695625    -4.567800    -2.575896            8     12
   -6.483437    -4.567800    -2.575896            8     12
   -6.811269    -2.586735     0.195108            8     12
   -5.367794    -2.586735    -2.828244            8     12
   -6.811269    -2.586735    -2.828244            8     12
   -5.367794    -4.030210    -2.828244            8     12
   -6.811269    -4.030210    -2.828244            8     12
   -5.367794    -1.796796    -0.594830            8     12
   -6.811269    -1.796796    -0.594830            8     12
   -5.367794    -1.796796    -2.038306            8     12
   -6.811269    -1.796796    -2.038306            8     12
   -5.367794    -4.820149    -2.038306            8     12
   -6.811269    -4.820149    -2.038306            8     12
   -7.601208    -2.586735    -0.594830            8     12
   -7.601208    -4.030210    -0.594830            8     12
   -4.577855    -2.586735    -2.038306            8     12
   -7.601208    -2.586735    -2.038306            8     12
   -4.577855    -4.030210    -2.038306            8     12
   -7.601208    -4.030210    -2.038306            8     12
   -5.216986    -1.706710    -1.316568            8     12
   -6.962076    -1.706710    -1.316568            8     12
   -5.216986    -4.910234    -1.316568            8     12
   -6.962076    -4.910234    -1.316568            8     12
   -7.691293    -2.435927    -1.316568            8     12
   -4.487769    -4.181017    -1.316568            8     12
   -7.691293    -4.181017    -1.316568            8     12
   -6.962076    -3.308472     0.285194            8     12
   -5.216986    -3.308472    -2.918330            8     12
   -6.962076    -3.308472    -2.918330            8     12
   -7.691293    -3.308472    -0.444023            8     12
   -4.487769    -3.308472    -2.189113            8     12
   -7.691293    -3.308472    -2.189113            8     12
   -6.089531    -2.435927     0.285194            8     12
   -6.089531    -2.435927    -2.918330            8     12
   -6.089531    -4.181017    -2.918330            8     12
   -6.089531    -1.706710    -0.444023            8     12
   -6.089531    -1.706710    -2.189113            8     12
   -6.089531    -4.910234    -2.189113            8     12
   -1.258820    -4.454973     3.020365            7     13
   -2.578820    -5.774973     3.020365            7     13
   -2.578820    -4.454973     4.340365            7     13
   -1.816718    -3.692871     3.782467            7     13
   -3.340922    -3.692871     3.782467            7     13
   -1.816718    -5.217075     3.782467            7     13
   -3.340922    -5.217075     3.782467            7     13
   -1.816718    -5.217075     2.258263            7     13
   -2.334467    -4.210620     4.294329            7     13
   -2.823173    -4.210620     4.294329            7     13
   -2.334467    -4.699326     4.294329            7     13
   -2.823173    -4.699326     4.294329            7     13
   -2.334467    -5.728937     3.264718            7     13
   -2.823173    -5.728937     3.264718            7     13
   -2.334467    -5.728937     2.776012            7     13
   -2.823173    -5.728937     2.776012            7     13
   -1.304856    -4.210620     3.264718            7     13
   -1.304856    -4.699326     3.264718            7     13
   -1.304856    -4.699326     2.776012            7     13
   -1.667464    -5.366329     3.305429            7     13
   -3.490176    -5.366329     3.305429            7     13
   -1.667464    -5.366329     2.735301            7     13
   -1.667464    -4.169909     3.931721            7     13
   -3.490176    -4.169909     3.931721            7     13
   -1.667464    -4.740037     3.931721            7     13
   -3.490176    -4.740037     3.931721            7     13
   -2.293756    -3.543617     3.931721            7     13
   -2.863884    -3.543617     3.931721            7     13
   -2.293756    -5.366329     3.931721            7     13
   -2.863884    -5.366329     3.931721            7     13
   -2.056510    -3.932663     4.114341            7     13
   -3.101130    -3.932663     4.114341            7     13
   -2.056510    -4.977283     4.114341            7     13
   -3.101130    -4.977283     4.114341            7     13
   -2.056510    -3.360997     3.542675            7     13
   -2.056510    -5.548949     3.542675            7     13
   -3.101130    -5.548949     3.542675            7     13
   -2.056510    -5.548949     2.498055            7     13
   -1.484844    -3.932663     3.542675            7     13
   -1.484844    -4.977283     3.542675            7     13
   -3.672796    -4.977283     3.542675            7     13
   -1.484844    -4.977283     2.498055            7     13
   -1.947373    -5.614143     3.020365            7     13
   -3.210267    -5.614143     3.020365            7     13
   -1.419650    -5.086420     3.020365            7     13
   -1.947373    -4.454973     4.179535            7     13
   -3.210267    -4.454973     4.179535            7     13
   -1.419650    -4.454973     3.651812            7     13
   -3.737990    -4.454973     3.651812            7     13
   -2.578820    -3.823526     4.179535            7     13
   -2.578820    -5.086420     4.179535            7     13
   -2.578820    -5.614143     3.651812            7     13
   -2.578820    -5.614143     2.388918            7     13
