# Atoms array:
     x           y            z                   Z     indx
   -0.770172     1.984849    -0.928121            1      8
    0.748145     0.955238    -0.439415            1      8
    0.748145     0.466533    -0.439415            1      8
    0.748145     0.955238    -0.928121            1      8
    0.748145     0.466533    -0.928121            1      8
    0.385537     1.622241    -0.398704            1      8
    0.385537    -0.200470    -0.398704            1      8
    0.385537     1.622241    -0.968832            1      8
    0.385537    -0.200470    -0.968832            1      8
    0.385537     0.995949     0.227588            1      8
    0.385537     0.425822     0.227588            1      8
    0.385537     0.995949    -1.595124            1      8
    0.385537     0.425822    -1.595124            1      8
   -0.240755     1.622241    -1.595124            1      8
   -0.810882     1.622241    -1.595124            1      8
   -0.240755    -0.200470    -1.595124            1      8
   -0.810882    -0.200470    -1.595124            1      8
   -0.003509     1.233196    -1.777744            1      8
   -1.048129     1.233196    -1.777744            1      8
   -0.003509     0.188576    -1.777744            1      8
   -1.048129     0.188576    -1.777744            1      8
   -0.003509     1.804862    -0.161458            1      8
   -0.003509     1.804862    -1.206078            1      8
   -1.048129     1.804862    -1.206078            1      8
   -0.003509    -0.383091    -1.206078            1      8
    0.568158     1.233196    -0.161458            1      8
    0.568158     0.188576    -0.161458            1      8
    0.568158     1.233196    -1.206078            1      8
    0.568158     0.188576    -1.206078            1      8
    0.105628     1.870055    -0.683768            1      8
    0.105628    -0.448284    -0.683768            1      8
    0.633351     1.342333    -0.683768            1      8
    0.633351     0.079439    -0.683768            1      8
    0.105628     0.710886    -1.842938            1      8
   -1.157266     0.710886    -1.842938            1      8
    0.633351     0.710886    -0.052321            1      8
    0.633351     0.710886    -1.315215            1      8
   -0.525819     1.342333    -1.842938            1      8
   -0.525819     0.079439    -1.842938            1      8
   -0.525819     1.870055    -1.315215            1      8
   -0.525819    -0.448284    -1.315215            1      8
