# Atoms array:
     x           y            z                   Z     indx
   -7.287101    -5.475758    -0.013178            1     10
   -7.287101    -4.849466     1.183242            1     10
   -7.287101    -4.279338    -0.639470            1     10
   -7.287101    -4.849466    -0.639470            1     10
   -6.090682    -5.475758     1.183242            1     10
   -6.660809    -5.475758     1.183242            1     10
   -6.090682    -5.475758    -0.639470            1     10
   -6.660809    -5.475758    -0.639470            1     10
   -6.898056    -5.086712     1.365862            1     10
   -6.898056    -4.042092    -0.822090            1     10
   -5.853435    -5.086712    -0.822090            1     10
   -6.898056    -5.086712    -0.822090            1     10
   -5.853435    -5.658378     0.794196            1     10
   -6.898056    -5.658378     0.794196            1     10
   -5.853435    -5.658378    -0.250424            1     10
   -6.898056    -5.658378    -0.250424            1     10
   -7.469722    -4.042092     0.794196            1     10
   -7.469722    -5.086712     0.794196            1     10
   -7.469722    -4.042092    -0.250424            1     10
   -7.469722    -5.086712    -0.250424            1     10
   -5.744298    -5.723572     0.271886            1     10
   -7.007193    -5.723572     0.271886            1     10
   -7.534915    -3.932955     0.271886            1     10
   -7.534915    -5.195849     0.271886            1     10
   -5.744298    -4.564402    -0.887284            1     10
   -7.007193    -4.564402    -0.887284            1     10
   -7.534915    -4.564402     0.903333            1     10
   -7.534915    -4.564402    -0.359561            1     10
   -6.375746    -3.932955    -0.887284            1     10
   -6.375746    -5.195849    -0.887284            1     10
   -6.375746    -5.723572     0.903333            1     10
   -6.375746    -5.723572    -0.359561            1     10
   -3.653588    -1.913042     3.866330            8     11
   -7.301588    -1.913042     3.866330            8     11
   -5.477588    -0.089042     3.866330            8     11
   -5.477588    -3.737042     3.866330            8     11
   -5.477588    -1.913042     5.690330            8     11
   -4.424501    -0.859955     4.919417            8     11
   -6.530675    -0.859955     4.919417            8     11
   -4.424501    -2.966129     4.919417            8     11
   -6.530675    -2.966129     4.919417            8     11
   -6.530675    -0.859955     2.813243            8     11
   -5.139937    -1.575391     5.626716            8     11
   -5.815239    -1.575391     5.626716            8     11
   -5.139937    -2.250693     5.626716            8     11
   -5.815239    -2.250693     5.626716            8     11
   -5.139937    -0.152656     4.203981            8     11
   -5.815239    -0.152656     4.203981            8     11
   -5.139937    -3.673429     4.203981            8     11
   -5.815239    -3.673429     4.203981            8     11
   -5.139937    -0.152656     3.528679            8     11
   -5.815239    -0.152656     3.528679            8     11
   -3.717202    -1.575391     4.203981            8     11
   -7.237975    -1.575391     4.203981            8     11
   -3.717202    -2.250693     4.203981            8     11
   -7.237975    -2.250693     4.203981            8     11
   -7.237975    -1.575391     3.528679            8     11
   -7.237975    -2.250693     3.528679            8     11
   -4.218260    -0.653714     4.260236            8     11
   -6.736916    -0.653714     4.260236            8     11
   -4.218260    -3.172370     4.260236            8     11
   -6.736916    -3.172370     4.260236            8     11
   -4.218260    -0.653714     3.472424            8     11
   -6.736916    -0.653714     3.472424            8     11
   -4.218260    -1.519136     5.125658            8     11
   -6.736916    -1.519136     5.125658            8     11
   -4.218260    -2.306948     5.125658            8     11
   -6.736916    -2.306948     5.125658            8     11
   -6.736916    -1.519136     2.607002            8     11
   -5.083682    -0.653714     5.125658            8     11
   -5.871494    -0.653714     5.125658            8     11
   -5.083682    -3.172370     5.125658            8     11
   -5.871494    -3.172370     5.125658            8     11
   -5.083682    -0.653714     2.607002            8     11
   -5.871494    -0.653714     2.607002            8     11
   -4.755851    -1.191305     5.378006            8     11
   -6.199326    -1.191305     5.378006            8     11
   -4.755851    -2.634780     5.378006            8     11
   -6.199326    -2.634780     5.378006            8     11
   -6.199326    -1.191305     2.354653            8     11
   -4.755851    -0.401366     4.588067            8     11
   -6.199326    -0.401366     4.588067            8     11
   -4.755851    -3.424719     4.588067            8     11
   -6.199326    -3.424719     4.588067            8     11
   -4.755851    -0.401366     3.144592            8     11
   -6.199326    -0.401366     3.144592            8     11
   -3.965912    -1.191305     4.588067            8     11
   -6.989265    -1.191305     4.588067            8     11
   -3.965912    -2.634780     4.588067            8     11
   -6.989265    -2.634780     4.588067            8     11
   -6.989265    -1.191305     3.144592            8     11
   -4.605043    -0.311280     3.866330            8     11
   -6.350133    -0.311280     3.866330            8     11
   -4.605043    -3.514804     3.866330            8     11
   -3.875826    -1.040497     3.866330            8     11
   -7.079350    -1.040497     3.866330            8     11
   -3.875826    -2.785587     3.866330            8     11
   -4.605043    -1.913042     5.468092            8     11
   -6.350133    -1.913042     5.468092            8     11
   -3.875826    -1.913042     4.738875            8     11
   -7.079350    -1.913042     4.738875            8     11
   -7.079350    -1.913042     2.993785            8     11
   -5.477588    -1.040497     5.468092            8     11
   -5.477588    -2.785587     5.468092            8     11
   -5.477588    -0.311280     4.738875            8     11
   -5.477588    -3.514804     4.738875            8     11
   -5.477588    -0.311280     2.993785            8     11
