# Atoms array:
     x           y            z                   Z     indx
   -0.540982    -3.106826    -1.056111            1     10
   -0.540982    -1.284114    -1.626238            1     10
   -0.540982    -1.910406    -0.429819            1     10
   -0.540982    -2.480534    -0.429819            1     10
   -0.540982    -1.910406    -2.252531            1     10
   -0.540982    -2.480534    -2.252531            1     10
   -1.167274    -1.284114    -0.429819            1     10
   -1.737402    -1.284114    -0.429819            1     10
   -1.167274    -3.106826    -0.429819            1     10
   -1.167274    -1.284114    -2.252531            1     10
   -0.930028    -1.673160    -0.247198            1     10
   -1.974648    -1.673160    -0.247198            1     10
   -0.930028    -2.717780    -0.247198            1     10
   -0.930028    -1.673160    -2.435151            1     10
   -0.930028    -1.101494    -0.818865            1     10
   -1.974648    -1.101494    -0.818865            1     10
   -0.930028    -3.289446    -0.818865            1     10
   -0.930028    -1.101494    -1.863485            1     10
   -0.358362    -1.673160    -0.818865            1     10
   -0.358362    -2.717780    -0.818865            1     10
   -0.358362    -1.673160    -1.863485            1     10
   -0.358362    -2.717780    -1.863485            1     10
   -0.820891    -1.036300    -1.341175            1     10
   -2.083785    -1.036300    -1.341175            1     10
   -0.293168    -1.564023    -1.341175            1     10
   -0.293168    -2.826917    -1.341175            1     10
   -0.820891    -2.195470    -0.182005            1     10
   -2.083785    -2.195470    -0.182005            1     10
   -0.293168    -2.195470    -0.709728            1     10
   -0.293168    -2.195470    -1.972622            1     10
   -1.452338    -1.564023    -0.182005            1     10
   -1.452338    -2.826917    -0.182005            1     10
   -1.452338    -1.036300    -0.709728            1     10
   -1.452338    -1.036300    -1.972622            1     10
   -7.992918    -2.372575    -2.731086            6     11
   -5.952918    -0.332575    -2.731086            6     11
   -5.952918    -4.412576    -2.731086            6     11
   -5.952918    -2.372575    -0.691086            6     11
   -4.775123    -1.194781    -1.553291            6     11
   -7.130712    -1.194781    -1.553291            6     11
   -7.130712    -3.550370    -1.553291            6     11
   -4.775123    -1.194781    -3.908880            6     11
   -7.130712    -3.550370    -3.908880            6     11
   -5.575282    -1.994940    -0.762233            6     11
   -6.330554    -1.994940    -0.762233            6     11
   -5.575282    -2.750211    -0.762233            6     11
   -6.330554    -2.750211    -0.762233            6     11
   -5.575282    -2.750211    -4.699939            6     11
   -6.330554    -2.750211    -4.699939            6     11
   -5.575282    -0.403722    -2.353450            6     11
   -6.330554    -0.403722    -2.353450            6     11
   -6.330554    -4.341429    -2.353450            6     11
   -5.575282    -0.403722    -3.108722            6     11
   -6.330554    -0.403722    -3.108722            6     11
   -6.330554    -4.341429    -3.108722            6     11
   -7.921771    -1.994940    -2.353450            6     11
   -7.921771    -2.750211    -2.353450            6     11
   -7.921771    -1.994940    -3.108722            6     11
   -7.921771    -2.750211    -3.108722            6     11
   -4.544459    -0.964117    -2.290533            6     11
   -7.361377    -0.964117    -2.290533            6     11
   -7.361377    -3.781034    -2.290533            6     11
   -4.544459    -0.964117    -3.171639            6     11
   -7.361377    -0.964117    -3.171639            6     11
   -7.361377    -3.781034    -3.171639            6     11
   -7.361377    -1.932023    -1.322627            6     11
   -7.361377    -2.813128    -1.322627            6     11
   -4.544459    -1.932023    -4.139545            6     11
   -7.361377    -1.932023    -4.139545            6     11
   -7.361377    -2.813128    -4.139545            6     11
   -5.512365    -0.964117    -1.322627            6     11
   -6.393471    -0.964117    -1.322627            6     11
   -5.512365    -3.781034    -1.322627            6     11
   -6.393471    -3.781034    -1.322627            6     11
   -5.512365    -3.781034    -4.139545            6     11
   -6.393471    -3.781034    -4.139545            6     11
   -5.145711    -1.565369    -1.040395            6     11
   -6.760124    -1.565369    -1.040395            6     11
   -5.145711    -3.179782    -1.040395            6     11
   -6.760124    -3.179782    -1.040395            6     11
   -5.145711    -3.179782    -4.421777            6     11
   -6.760124    -3.179782    -4.421777            6     11
   -5.145711    -0.681885    -1.923879            6     11
   -6.760124    -0.681885    -1.923879            6     11
   -6.760124    -4.063266    -1.923879            6     11
   -6.760124    -4.063266    -3.538292            6     11
   -7.643608    -1.565369    -1.923879            6     11
   -7.643608    -3.179782    -1.923879            6     11
   -4.262227    -1.565369    -3.538292            6     11
   -7.643608    -1.565369    -3.538292            6     11
   -7.643608    -3.179782    -3.538292            6     11
   -4.977045    -0.581131    -2.731086            6     11
   -6.928791    -0.581131    -2.731086            6     11
   -6.928791    -4.164020    -2.731086            6     11
   -7.744362    -1.396703    -2.731086            6     11
   -7.744362    -3.348448    -2.731086            6     11
   -4.977045    -2.372575    -0.939642            6     11
   -6.928791    -2.372575    -0.939642            6     11
   -4.977045    -2.372575    -4.522530            6     11
   -6.928791    -2.372575    -4.522530            6     11
   -7.744362    -2.372575    -1.755213            6     11
   -7.744362    -2.372575    -3.706959            6     11
   -5.952918    -1.396703    -0.939642            6     11
   -5.952918    -3.348448    -0.939642            6     11
   -5.952918    -3.348448    -4.522530            6     11
   -5.952918    -0.581131    -1.755213            6     11
   -5.952918    -4.164020    -1.755213            6     11
   -5.952918    -4.164020    -3.706959            6     11
   -7.982474    -3.254228    -2.761296            1     12
   -6.662474    -4.574228    -2.761296            1     12
   -7.424576    -4.016331    -1.999194            1     12
   -7.424576    -4.016331    -3.523398            1     12
   -6.418121    -3.498581    -1.487332            1     12
   -6.906827    -3.498581    -1.487332            1     12
   -6.418121    -3.498581    -4.035260            1     12
   -6.906827    -3.498581    -4.035260            1     12
   -6.418121    -4.528192    -2.516943            1     12
   -6.906827    -4.528192    -2.516943            1     12
   -6.418121    -4.528192    -3.005649            1     12
   -6.906827    -4.528192    -3.005649            1     12
   -7.936438    -3.009876    -2.516943            1     12
   -7.936438    -3.498581    -2.516943            1     12
   -7.936438    -3.009876    -3.005649            1     12
   -7.936438    -3.498581    -3.005649            1     12
   -7.573830    -4.165584    -2.476232            1     12
   -7.573830    -4.165584    -3.046360            1     12
   -7.573830    -2.969165    -1.849940            1     12
   -7.573830    -3.539292    -1.849940            1     12
   -7.573830    -2.969165    -3.672652            1     12
   -7.573830    -3.539292    -3.672652            1     12
   -6.377410    -4.165584    -1.849940            1     12
   -6.947537    -4.165584    -1.849940            1     12
   -6.377410    -4.165584    -3.672652            1     12
   -6.947537    -4.165584    -3.672652            1     12
   -6.140164    -3.776538    -1.667320            1     12
   -7.184784    -3.776538    -1.667320            1     12
   -6.140164    -3.776538    -3.855272            1     12
   -7.184784    -3.776538    -3.855272            1     12
   -6.140164    -4.348205    -2.238986            1     12
   -7.184784    -4.348205    -2.238986            1     12
   -6.140164    -4.348205    -3.283606            1     12
   -7.184784    -4.348205    -3.283606            1     12
   -7.756450    -2.731918    -2.238986            1     12
   -7.756450    -3.776538    -2.238986            1     12
   -7.756450    -2.731918    -3.283606            1     12
   -7.756450    -3.776538    -3.283606            1     12
   -6.031027    -4.413398    -2.761296            1     12
   -7.293921    -4.413398    -2.761296            1     12
   -7.821644    -2.622781    -2.761296            1     12
   -7.821644    -3.885675    -2.761296            1     12
   -7.293921    -3.254228    -1.602126            1     12
   -7.293921    -3.254228    -3.920466            1     12
   -7.821644    -3.254228    -2.129849            1     12
   -7.821644    -3.254228    -3.392743            1     12
   -6.662474    -3.885675    -1.602126            1     12
   -6.662474    -3.885675    -3.920466            1     12
   -6.662474    -4.413398    -2.129849            1     12
   -6.662474    -4.413398    -3.392743            1     12
   -7.498040    -1.872548    -1.740539            1     13
   -6.178040    -0.552548    -1.740539            1     13
   -6.178040    -1.872548    -0.420539            1     13
   -5.415938    -1.110446    -0.978437            1     13
   -6.940142    -1.110446    -0.978437            1     13
   -5.415938    -2.634650    -0.978437            1     13
   -6.940142    -2.634650    -0.978437            1     13
   -5.933687    -1.628195    -0.466575            1     13
   -6.422393    -1.628195    -0.466575            1     13
   -5.933687    -2.116901    -0.466575            1     13
   -6.422393    -2.116901    -0.466575            1     13
   -5.933687    -0.598584    -1.496187            1     13
   -6.422393    -0.598584    -1.496187            1     13
   -5.933687    -0.598584    -1.984892            1     13
   -6.422393    -0.598584    -1.984892            1     13
   -7.452004    -1.628195    -1.496187            1     13
   -7.452004    -2.116901    -1.496187            1     13
   -7.452004    -1.628195    -1.984892            1     13
   -5.266684    -0.961192    -1.455476            1     13
   -7.089396    -0.961192    -1.455476            1     13
   -7.089396    -2.783904    -1.455476            1     13
   -5.266684    -0.961192    -2.025603            1     13
   -7.089396    -0.961192    -2.025603            1     13
   -5.266684    -1.587484    -0.829183            1     13
   -7.089396    -1.587484    -0.829183            1     13
   -5.266684    -2.157612    -0.829183            1     13
   -7.089396    -2.157612    -0.829183            1     13
   -5.892976    -0.961192    -0.829183            1     13
   -6.463104    -0.961192    -0.829183            1     13
   -5.892976    -2.783904    -0.829183            1     13
   -6.463104    -2.783904    -0.829183            1     13
   -5.655730    -1.350238    -0.646563            1     13
   -6.700350    -1.350238    -0.646563            1     13
   -5.655730    -2.394858    -0.646563            1     13
   -6.700350    -2.394858    -0.646563            1     13
   -5.655730    -0.778572    -1.218229            1     13
   -6.700350    -0.778572    -1.218229            1     13
   -6.700350    -2.966524    -1.218229            1     13
   -6.700350    -0.778572    -2.262849            1     13
   -5.084064    -1.350238    -1.218229            1     13
   -7.272016    -1.350238    -1.218229            1     13
   -7.272016    -2.394858    -1.218229            1     13
   -7.272016    -1.350238    -2.262849            1     13
   -5.546593    -0.713378    -1.740539            1     13
   -6.809487    -0.713378    -1.740539            1     13
   -7.337210    -1.241101    -1.740539            1     13
   -7.337210    -2.503995    -1.740539            1     13
   -5.546593    -1.872548    -0.581369            1     13
   -6.809487    -1.872548    -0.581369            1     13
   -7.337210    -1.872548    -1.109092            1     13
   -6.178040    -1.241101    -0.581369            1     13
   -6.178040    -2.503995    -0.581369            1     13
   -6.178040    -0.713378    -1.109092            1     13
   -6.178040    -3.031718    -1.109092            1     13
   -4.225097    -1.539656    -3.813368            8     14
   -7.873097    -1.539656    -3.813368            8     14
   -6.049097     0.284344    -3.813368            8     14
   -6.049097    -1.539656    -5.637368            8     14
   -4.996010    -0.486569    -2.760281            8     14
   -7.102184    -0.486569    -2.760281            8     14
   -4.996010    -0.486569    -4.866455            8     14
   -7.102184    -0.486569    -4.866455            8     14
   -4.996010    -2.592743    -4.866455            8     14
   -7.102184    -2.592743    -4.866455            8     14
   -5.711446    -1.202005    -5.573755            8     14
   -6.386748    -1.202005    -5.573755            8     14
   -5.711446    -1.877307    -5.573755            8     14
   -6.386748    -1.877307    -5.573755            8     14
   -5.711446     0.220730    -3.475717            8     14
   -6.386748     0.220730    -3.475717            8     14
   -5.711446     0.220730    -4.151019            8     14
   -6.386748     0.220730    -4.151019            8     14
   -5.711446    -3.300043    -4.151019            8     14
   -6.386748    -3.300043    -4.151019            8     14
   -4.288711    -1.202005    -3.475717            8     14
   -7.809483    -1.202005    -3.475717            8     14
   -7.809483    -1.877307    -3.475717            8     14
   -4.288711    -1.202005    -4.151019            8     14
   -7.809483    -1.202005    -4.151019            8     14
   -4.288711    -1.877307    -4.151019            8     14
   -7.809483    -1.877307    -4.151019            8     14
   -4.789769    -0.280328    -3.419462            8     14
   -7.308425    -0.280328    -3.419462            8     14
   -4.789769    -0.280328    -4.207274            8     14
   -7.308425    -0.280328    -4.207274            8     14
   -7.308425    -2.798984    -4.207274            8     14
   -7.308425    -1.145750    -2.554040            8     14
   -4.789769    -1.145750    -5.072696            8     14
   -7.308425    -1.145750    -5.072696            8     14
   -4.789769    -1.933562    -5.072696            8     14
   -7.308425    -1.933562    -5.072696            8     14
   -5.655191    -0.280328    -2.554040            8     14
   -6.443003    -0.280328    -2.554040            8     14
   -5.655191    -0.280328    -5.072696            8     14
   -6.443003    -0.280328    -5.072696            8     14
   -5.655191    -2.798984    -5.072696            8     14
   -6.443003    -2.798984    -5.072696            8     14
   -5.327359    -0.817919    -2.301692            8     14
   -6.770835    -0.817919    -2.301692            8     14
   -5.327359    -0.817919    -5.325045            8     14
   -6.770835    -0.817919    -5.325045            8     14
   -5.327359    -2.261394    -5.325045            8     14
   -6.770835    -2.261394    -5.325045            8     14
   -5.327359    -0.027980    -3.091631            8     14
   -6.770835    -0.027980    -3.091631            8     14
   -5.327359    -0.027980    -4.535106            8     14
   -6.770835    -0.027980    -4.535106            8     14
   -5.327359    -3.051333    -4.535106            8     14
   -6.770835    -3.051333    -4.535106            8     14
   -4.537421    -0.817919    -3.091631            8     14
   -7.560774    -0.817919    -3.091631            8     14
   -7.560774    -2.261394    -3.091631            8     14
   -4.537421    -0.817919    -4.535106            8     14
   -7.560774    -0.817919    -4.535106            8     14
   -4.537421    -2.261394    -4.535106            8     14
   -7.560774    -2.261394    -4.535106            8     14
   -5.176552     0.062106    -3.813368            8     14
   -6.921642     0.062106    -3.813368            8     14
   -4.447335    -0.667111    -3.813368            8     14
   -7.650859    -0.667111    -3.813368            8     14
   -7.650859    -2.412201    -3.813368            8     14
   -5.176552    -1.539656    -5.415130            8     14
   -6.921642    -1.539656    -5.415130            8     14
   -7.650859    -1.539656    -2.940823            8     14
   -4.447335    -1.539656    -4.685913            8     14
   -7.650859    -1.539656    -4.685913            8     14
   -6.049097    -0.667111    -2.211606            8     14
   -6.049097    -0.667111    -5.415130            8     14
   -6.049097    -2.412201    -5.415130            8     14
   -6.049097     0.062106    -2.940823            8     14
   -6.049097     0.062106    -4.685913            8     14
   -6.049097    -3.141418    -4.685913            8     14
