# Atoms array:
     x           y            z                   Z     indx
   -8.277089    -6.141905    -0.015625            9      9
   -7.658981    -3.894837     0.682371            9      9
   -5.971296    -6.992982     0.682371            9      9
   -7.658981    -6.992982     0.682371            9      9
   -8.364211    -4.600066     0.682371            9      9
   -8.364211    -6.287752     0.682371            9      9
   -5.971296    -5.443909     2.231443            9      9
   -7.658981    -5.443909     2.231443            9      9
   -7.658981    -5.443909    -0.866701            9      9
   -8.364211    -5.443909     1.526214            9      9
   -8.364211    -5.443909    -0.161472            9      9
   -6.815139    -4.600066     2.231443            9      9
   -6.815139    -6.287752     2.231443            9      9
   -6.815139    -4.600066    -0.866701            9      9
   -6.815139    -6.287752    -0.866701            9      9
   -6.815139    -3.894837     1.526214            9      9
   -6.815139    -6.992982     1.526214            9      9
   -6.815139    -3.894837    -0.161472            9      9
   -6.815139    -6.992982    -0.161472            9      9
   -7.212339    -3.035816     0.104268            1     10
   -5.892339    -1.715816     0.104268            1     10
   -5.892339    -3.035816    -1.215732            1     10
   -6.654441    -2.273713     0.866370            1     10
   -5.130237    -2.273713    -0.657835            1     10
   -6.654441    -2.273713    -0.657835            1     10
   -6.654441    -3.797918    -0.657835            1     10
   -5.647986    -2.791463    -1.169696            1     10
   -6.136692    -2.791463    -1.169696            1     10
   -5.647986    -3.280168    -1.169696            1     10
   -6.136692    -3.280168    -1.169696            1     10
   -5.647986    -1.761852     0.348620            1     10
   -6.136692    -1.761852     0.348620            1     10
   -5.647986    -1.761852    -0.140085            1     10
   -6.136692    -1.761852    -0.140085            1     10
   -7.166303    -2.791463     0.348620            1     10
   -7.166303    -3.280168     0.348620            1     10
   -7.166303    -2.791463    -0.140085            1     10
   -7.166303    -3.280168    -0.140085            1     10
   -6.803695    -2.124460     0.389331            1     10
   -6.803695    -2.124460    -0.180796            1     10
   -6.803695    -3.947171    -0.180796            1     10
   -6.803695    -2.750752     1.015623            1     10
   -6.803695    -2.750752    -0.807088            1     10
   -6.803695    -3.320879    -0.807088            1     10
   -6.177403    -2.124460     1.015623            1     10
   -5.607275    -2.124460    -0.807088            1     10
   -6.177403    -2.124460    -0.807088            1     10
   -5.370029    -2.513505    -0.989709            1     10
   -6.414649    -2.513505    -0.989709            1     10
   -5.370029    -3.558126    -0.989709            1     10
   -6.414649    -3.558126    -0.989709            1     10
   -5.370029    -1.941839     0.626578            1     10
   -6.414649    -1.941839     0.626578            1     10
   -5.370029    -1.941839    -0.418043            1     10
   -6.414649    -1.941839    -0.418043            1     10
   -6.986315    -2.513505     0.626578            1     10
   -6.986315    -3.558126     0.626578            1     10
   -6.986315    -2.513505    -0.418043            1     10
   -6.986315    -3.558126    -0.418043            1     10
   -5.260892    -1.876646     0.104268            1     10
   -6.523786    -1.876646     0.104268            1     10
   -7.051509    -2.404368     0.104268            1     10
   -7.051509    -3.667263     0.104268            1     10
   -5.260892    -3.035816    -1.054902            1     10
   -6.523786    -3.035816    -1.054902            1     10
   -7.051509    -3.035816     0.735715            1     10
   -7.051509    -3.035816    -0.527180            1     10
   -5.892339    -2.404368    -1.054902            1     10
   -5.892339    -3.667263    -1.054902            1     10
   -5.892339    -1.876646     0.735715            1     10
   -5.892339    -1.876646    -0.527180            1     10
