# Atoms array:
     x           y            z                   Z     indx
   -9.657566    -6.267631     5.173751            6     10
   -9.657566    -5.386525     2.356833            6     10
   -6.840648    -6.267631     2.356833            6     10
   -9.657566    -6.267631     2.356833            6     10
   -8.689660    -4.418619     5.173751            6     10
   -7.808554    -7.235537     5.173751            6     10
   -8.689660    -7.235537     5.173751            6     10
   -7.808554    -7.235537     2.356833            6     10
   -8.689660    -7.235537     2.356833            6     10
   -7.441900    -5.019871     5.455983            6     10
   -9.056313    -5.019871     5.455983            6     10
   -7.441900    -6.634284     5.455983            6     10
   -9.056313    -6.634284     5.455983            6     10
   -9.056313    -5.019871     2.074601            6     10
   -7.441900    -6.634284     2.074601            6     10
   -9.056313    -6.634284     2.074601            6     10
   -7.441900    -7.517769     4.572498            6     10
   -9.056313    -7.517769     4.572498            6     10
   -7.441900    -7.517769     2.958085            6     10
   -9.056313    -7.517769     2.958085            6     10
   -6.558416    -5.019871     4.572498            6     10
   -9.939797    -5.019871     4.572498            6     10
   -6.558416    -6.634284     4.572498            6     10
   -9.939797    -6.634284     4.572498            6     10
   -9.939797    -5.019871     2.958085            6     10
   -6.558416    -6.634284     2.958085            6     10
   -9.939797    -6.634284     2.958085            6     10
   -7.273234    -7.618522     3.765292            6     10
   -9.224980    -7.618522     3.765292            6     10
  -10.040551    -4.851205     3.765292            6     10
   -6.457663    -6.802951     3.765292            6     10
  -10.040551    -6.802951     3.765292            6     10
   -7.273234    -5.827078     5.556736            6     10
   -9.224980    -5.827078     5.556736            6     10
   -7.273234    -5.827078     1.973848            6     10
   -9.224980    -5.827078     1.973848            6     10
   -6.457663    -5.827078     4.741165            6     10
  -10.040551    -5.827078     4.741165            6     10
   -6.457663    -5.827078     2.789419            6     10
  -10.040551    -5.827078     2.789419            6     10
   -8.249107    -4.851205     5.556736            6     10
   -8.249107    -6.802951     5.556736            6     10
   -8.249107    -6.802951     1.973848            6     10
   -8.249107    -7.618522     4.741165            6     10
   -8.249107    -7.618522     2.789419            6     10
   -5.374865    -4.266168     1.414643            8     11
   -9.022865    -4.266168     1.414643            8     11
   -7.198865    -2.442168     1.414643            8     11
   -7.198865    -6.090168     1.414643            8     11
   -7.198865    -4.266168    -0.409357            8     11
   -6.145779    -5.319255     2.467729            8     11
   -6.145779    -3.213081     0.361556            8     11
   -8.251952    -3.213081     0.361556            8     11
   -6.145779    -5.319255     0.361556            8     11
   -8.251952    -5.319255     0.361556            8     11
   -6.861214    -3.928517    -0.345744            8     11
   -7.536516    -3.928517    -0.345744            8     11
   -6.861214    -4.603819    -0.345744            8     11
   -7.536516    -4.603819    -0.345744            8     11
   -7.536516    -2.505782     1.752293            8     11
   -6.861214    -6.026554     1.752293            8     11
   -7.536516    -6.026554     1.752293            8     11
   -6.861214    -2.505782     1.076992            8     11
   -7.536516    -2.505782     1.076992            8     11
   -6.861214    -6.026554     1.076992            8     11
   -7.536516    -6.026554     1.076992            8     11
   -8.959252    -3.928517     1.752293            8     11
   -5.438479    -4.603819     1.752293            8     11
   -8.959252    -4.603819     1.752293            8     11
   -5.438479    -3.928517     1.076992            8     11
   -8.959252    -3.928517     1.076992            8     11
   -5.438479    -4.603819     1.076992            8     11
   -8.959252    -4.603819     1.076992            8     11
   -8.458193    -3.006840     1.808549            8     11
   -5.939537    -5.525496     1.808549            8     11
   -8.458193    -5.525496     1.808549            8     11
   -5.939537    -3.006840     1.020736            8     11
   -8.458193    -3.006840     1.020736            8     11
   -5.939537    -5.525496     1.020736            8     11
   -8.458193    -5.525496     1.020736            8     11
   -5.939537    -3.872262     0.155315            8     11
   -8.458193    -3.872262     0.155315            8     11
   -5.939537    -4.660074     0.155315            8     11
   -8.458193    -4.660074     0.155315            8     11
   -6.804959    -5.525496     2.673971            8     11
   -6.804959    -3.006840     0.155315            8     11
   -7.592771    -3.006840     0.155315            8     11
   -6.804959    -5.525496     0.155315            8     11
   -7.592771    -5.525496     0.155315            8     11
   -6.477128    -3.544430    -0.097034            8     11
   -7.920603    -3.544430    -0.097034            8     11
   -6.477128    -4.987906    -0.097034            8     11
   -7.920603    -4.987906    -0.097034            8     11
   -6.477128    -5.777844     2.136380            8     11
   -6.477128    -2.754492     0.692905            8     11
   -7.920603    -2.754492     0.692905            8     11
   -6.477128    -5.777844     0.692905            8     11
   -7.920603    -5.777844     0.692905            8     11
   -8.710542    -3.544430     2.136380            8     11
   -5.687189    -4.987906     2.136380            8     11
   -8.710542    -4.987906     2.136380            8     11
   -5.687189    -3.544430     0.692905            8     11
   -8.710542    -3.544430     0.692905            8     11
   -5.687189    -4.987906     0.692905            8     11
   -8.710542    -4.987906     0.692905            8     11
   -8.071411    -2.664406     1.414643            8     11
   -6.326320    -5.867930     1.414643            8     11
   -8.071411    -5.867930     1.414643            8     11
   -8.800627    -3.393623     1.414643            8     11
   -5.597104    -5.138713     1.414643            8     11
   -8.800627    -5.138713     1.414643            8     11
   -6.326320    -4.266168    -0.187119            8     11
   -8.071411    -4.266168    -0.187119            8     11
   -5.597104    -4.266168     0.542097            8     11
   -8.800627    -4.266168     0.542097            8     11
   -7.198865    -3.393623    -0.187119            8     11
   -7.198865    -5.138713    -0.187119            8     11
   -7.198865    -5.867930     2.287188            8     11
   -7.198865    -2.664406     0.542097            8     11
   -7.198865    -5.867930     0.542097            8     11
   -6.004516    -6.271486     4.167033            1     12
   -7.324516    -7.591486     4.167033            1     12
   -7.324516    -6.271486     5.487033            1     12
   -6.562414    -5.509383     4.929135            1     12
   -6.562414    -7.033588     4.929135            1     12
   -6.562414    -7.033588     3.404930            1     12
   -7.080163    -6.027133     5.440996            1     12
   -7.568869    -6.027133     5.440996            1     12
   -7.080163    -6.515838     5.440996            1     12
   -7.568869    -6.515838     5.440996            1     12
   -7.080163    -7.545449     4.411385            1     12
   -7.568869    -7.545449     4.411385            1     12
   -7.080163    -7.545449     3.922680            1     12
   -7.568869    -7.545449     3.922680            1     12
   -6.050552    -6.027133     4.411385            1     12
   -6.050552    -6.515838     4.411385            1     12
   -6.050552    -6.027133     3.922680            1     12
   -6.050552    -6.515838     3.922680            1     12
   -6.413160    -5.360130     4.452096            1     12
   -6.413160    -7.182842     4.452096            1     12
   -6.413160    -5.360130     3.881969            1     12
   -6.413160    -7.182842     3.881969            1     12
   -6.413160    -5.986422     5.078388            1     12
   -6.413160    -6.556549     5.078388            1     12
   -6.413160    -5.986422     3.255677            1     12
   -6.413160    -6.556549     3.255677            1     12
   -7.039452    -5.360130     5.078388            1     12
   -7.039452    -7.182842     5.078388            1     12
   -7.609580    -7.182842     5.078388            1     12
   -7.039452    -7.182842     3.255677            1     12
   -6.802206    -5.749176     5.261009            1     12
   -6.802206    -6.793796     5.261009            1     12
   -7.846826    -6.793796     5.261009            1     12
   -6.802206    -6.793796     3.073056            1     12
   -6.802206    -5.177509     4.689343            1     12
   -6.802206    -7.365462     4.689343            1     12
   -7.846826    -7.365462     4.689343            1     12
   -6.802206    -7.365462     3.644723            1     12
   -6.230540    -5.749176     4.689343            1     12
   -6.230540    -6.793796     4.689343            1     12
   -6.230540    -5.749176     3.644723            1     12
   -6.230540    -6.793796     3.644723            1     12
   -6.693069    -7.430656     4.167033            1     12
   -6.165346    -5.640039     4.167033            1     12
   -6.165346    -6.902933     4.167033            1     12
   -6.693069    -6.271486     5.326202            1     12
   -6.693069    -6.271486     3.007863            1     12
   -6.165346    -6.271486     4.798480            1     12
   -6.165346    -6.271486     3.535585            1     12
   -7.324516    -5.640039     5.326202            1     12
   -7.324516    -6.902933     5.326202            1     12
   -7.324516    -7.430656     4.798480            1     12
   -7.324516    -7.430656     3.535585            1     12
  -10.399303    -6.118633     4.426678            1     13
   -9.079303    -7.438633     4.426678            1     13
   -9.079303    -6.118633     5.746678            1     13
   -9.841405    -5.356530     5.188780            1     13
   -8.317201    -6.880735     5.188780            1     13
   -9.841405    -6.880735     5.188780            1     13
   -9.841405    -6.880735     3.664575            1     13
   -8.834950    -5.874280     5.700641            1     13
   -9.323656    -5.874280     5.700641            1     13
   -8.834950    -6.362985     5.700641            1     13
   -9.323656    -6.362985     5.700641            1     13
   -8.834950    -7.392596     4.671030            1     13
   -9.323656    -7.392596     4.671030            1     13
   -8.834950    -7.392596     4.182325            1     13
   -9.323656    -7.392596     4.182325            1     13
  -10.353267    -5.874280     4.671030            1     13
  -10.353267    -6.362985     4.671030            1     13
  -10.353267    -5.874280     4.182325            1     13
  -10.353267    -6.362985     4.182325            1     13
   -9.990659    -5.207277     4.711741            1     13
   -9.990659    -7.029988     4.711741            1     13
   -9.990659    -5.207277     4.141614            1     13
   -9.990659    -7.029988     4.141614            1     13
   -9.990659    -5.833569     5.338033            1     13
   -9.990659    -6.403696     5.338033            1     13
   -9.990659    -5.833569     3.515322            1     13
   -9.990659    -6.403696     3.515322            1     13
   -8.794239    -5.207277     5.338033            1     13
   -9.364367    -5.207277     5.338033            1     13
   -8.794239    -7.029988     5.338033            1     13
   -9.364367    -7.029988     5.338033            1     13
   -8.556993    -5.596323     5.520654            1     13
   -9.601613    -5.596323     5.520654            1     13
   -8.556993    -6.640943     5.520654            1     13
   -9.601613    -6.640943     5.520654            1     13
   -9.601613    -5.024656     4.948988            1     13
   -8.556993    -7.212609     4.948988            1     13
   -9.601613    -7.212609     4.948988            1     13
   -9.601613    -7.212609     3.904367            1     13
  -10.173279    -5.596323     4.948988            1     13
  -10.173279    -6.640943     4.948988            1     13
  -10.173279    -5.596323     3.904367            1     13
  -10.173279    -6.640943     3.904367            1     13
   -9.710750    -4.959463     4.426678            1     13
   -9.710750    -7.277802     4.426678            1     13
  -10.238473    -5.487186     4.426678            1     13
  -10.238473    -6.750080     4.426678            1     13
   -8.447856    -6.118633     5.585847            1     13
   -9.710750    -6.118633     5.585847            1     13
  -10.238473    -6.118633     5.058125            1     13
  -10.238473    -6.118633     3.795230            1     13
   -9.079303    -5.487186     5.585847            1     13
   -9.079303    -6.750080     5.585847            1     13
   -9.079303    -7.277802     5.058125            1     13
   -9.751992    -6.269107     2.774759            1     14
   -8.431992    -7.589107     2.774759            1     14
   -8.431992    -6.269107     1.454759            1     14
   -9.194095    -5.507005     2.012656            1     14
   -7.669890    -7.031210     2.012656            1     14
   -9.194095    -7.031210     2.012656            1     14
   -8.187640    -6.024755     1.500795            1     14
   -8.676345    -6.024755     1.500795            1     14
   -8.187640    -6.513460     1.500795            1     14
   -8.676345    -6.513460     1.500795            1     14
   -8.187640    -7.543071     3.019111            1     14
   -8.676345    -7.543071     3.019111            1     14
   -8.187640    -7.543071     2.530406            1     14
   -8.676345    -7.543071     2.530406            1     14
   -9.705956    -6.513460     3.019111            1     14
   -9.705956    -6.024755     2.530406            1     14
   -7.158028    -6.513460     2.530406            1     14
   -9.705956    -6.513460     2.530406            1     14
   -7.520636    -7.180463     3.059822            1     14
   -9.343348    -7.180463     3.059822            1     14
   -9.343348    -5.357752     2.489695            1     14
   -7.520636    -7.180463     2.489695            1     14
   -9.343348    -7.180463     2.489695            1     14
   -7.520636    -5.984044     1.863403            1     14
   -9.343348    -5.984044     1.863403            1     14
   -7.520636    -6.554171     1.863403            1     14
   -9.343348    -6.554171     1.863403            1     14
   -8.717056    -5.357752     1.863403            1     14
   -8.146929    -7.180463     1.863403            1     14
   -8.717056    -7.180463     1.863403            1     14
   -7.909682    -5.746797     1.680782            1     14
   -8.954302    -5.746797     1.680782            1     14
   -7.909682    -6.791418     1.680782            1     14
   -8.954302    -6.791418     1.680782            1     14
   -8.954302    -7.363084     3.297069            1     14
   -8.954302    -5.175131     2.252448            1     14
   -7.909682    -7.363084     2.252448            1     14
   -8.954302    -7.363084     2.252448            1     14
   -9.525969    -5.746797     2.252448            1     14
   -7.338016    -6.791418     2.252448            1     14
   -9.525969    -6.791418     2.252448            1     14
   -7.800545    -7.428277     2.774759            1     14
   -9.063439    -7.428277     2.774759            1     14
   -7.272822    -6.900555     2.774759            1     14
   -9.591162    -6.900555     2.774759            1     14
   -7.800545    -6.269107     1.615589            1     14
   -9.063439    -6.269107     1.615589            1     14
   -7.272822    -6.269107     2.143311            1     14
   -9.591162    -6.269107     2.143311            1     14
   -8.431992    -5.637660     1.615589            1     14
   -8.431992    -6.900555     1.615589            1     14
   -8.431992    -7.428277     2.143311            1     14
