# Atoms array:
     x           y            z                   Z     indx
   -7.421001    -3.948724     4.827970            6     10
   -6.243206    -2.770929     3.965765            6     10
   -8.598795    -2.770929     3.965765            6     10
   -6.243206    -5.126518     3.965765            6     10
   -8.598795    -2.770929     1.610176            6     10
   -7.043365    -3.571088     4.756823            6     10
   -7.798637    -3.571088     4.756823            6     10
   -7.043365    -4.326360     4.756823            6     10
   -7.798637    -4.326360     4.756823            6     10
   -7.798637    -3.571088     0.819117            6     10
   -7.043365    -1.979871     3.165606            6     10
   -7.798637    -1.979871     3.165606            6     10
   -7.043365    -5.917577     3.165606            6     10
   -7.043365    -1.979871     2.410334            6     10
   -7.798637    -1.979871     2.410334            6     10
   -9.389854    -3.571088     3.165606            6     10
   -5.452148    -4.326360     3.165606            6     10
   -9.389854    -3.571088     2.410334            6     10
   -8.829460    -2.540265     3.228523            6     10
   -6.012542    -5.357183     3.228523            6     10
   -8.829460    -2.540265     2.347417            6     10
   -6.012542    -5.357183     2.347417            6     10
   -6.012542    -3.508171     4.196429            6     10
   -8.829460    -3.508171     4.196429            6     10
   -6.012542    -4.389277     4.196429            6     10
   -8.829460    -4.389277     4.196429            6     10
   -8.829460    -3.508171     1.379511            6     10
   -6.980448    -2.540265     4.196429            6     10
   -7.861554    -2.540265     4.196429            6     10
   -6.980448    -5.357183     4.196429            6     10
   -7.861554    -5.357183     4.196429            6     10
   -7.861554    -2.540265     1.379511            6     10
   -6.613794    -3.141517     4.478661            6     10
   -8.228207    -3.141517     4.478661            6     10
   -6.613794    -4.755930     4.478661            6     10
   -8.228207    -4.755930     4.478661            6     10
   -8.228207    -3.141517     1.097279            6     10
   -6.613794    -2.258033     3.595177            6     10
   -8.228207    -2.258033     3.595177            6     10
   -6.613794    -5.639415     3.595177            6     10
   -8.228207    -2.258033     1.980764            6     10
   -6.613794    -5.639415     1.980764            6     10
   -5.730310    -3.141517     3.595177            6     10
   -9.111692    -3.141517     3.595177            6     10
   -5.730310    -4.755930     3.595177            6     10
   -9.111692    -3.141517     1.980764            6     10
   -8.396874    -2.157280     2.787970            6     10
   -6.445128    -5.740168     2.787970            6     10
   -9.212445    -2.972851     2.787970            6     10
   -5.629557    -4.924597     2.787970            6     10
   -6.445128    -3.948724     4.579414            6     10
   -8.396874    -3.948724     4.579414            6     10
   -5.629557    -3.948724     3.763843            6     10
   -9.212445    -3.948724     3.763843            6     10
   -7.421001    -2.972851     4.579414            6     10
   -7.421001    -4.924597     4.579414            6     10
   -7.421001    -2.972851     0.996526            6     10
   -7.421001    -2.157280     3.763843            6     10
   -7.421001    -5.740168     3.763843            6     10
   -7.421001    -2.157280     1.812097            6     10
   -4.299465    -2.776983     2.496963            1     11
   -5.619465    -1.456983     2.496963            1     11
   -5.619465    -2.776983     3.816963            1     11
   -4.857363    -2.014881     3.259065            1     11
   -6.381567    -2.014881     3.259065            1     11
   -4.857363    -3.539086     3.259065            1     11
   -4.857363    -2.014881     1.734861            1     11
   -5.375112    -2.532631     3.770927            1     11
   -5.863818    -2.532631     3.770927            1     11
   -5.375112    -3.021336     3.770927            1     11
   -5.863818    -3.021336     3.770927            1     11
   -5.375112    -1.503020     2.741316            1     11
   -5.863818    -1.503020     2.741316            1     11
   -5.375112    -1.503020     2.252610            1     11
   -5.863818    -1.503020     2.252610            1     11
   -4.345501    -2.532631     2.741316            1     11
   -4.345501    -3.021336     2.741316            1     11
   -4.345501    -2.532631     2.252610            1     11
   -4.345501    -3.021336     2.252610            1     11
   -4.708109    -1.865628     2.782027            1     11
   -6.530821    -1.865628     2.782027            1     11
   -4.708109    -3.688339     2.782027            1     11
   -4.708109    -1.865628     2.211899            1     11
   -4.708109    -2.491920     3.408319            1     11
   -4.708109    -3.062047     3.408319            1     11
   -4.708109    -2.491920     1.585607            1     11
   -5.334401    -1.865628     3.408319            1     11
   -5.904529    -1.865628     3.408319            1     11
   -5.334401    -1.865628     1.585607            1     11
   -5.904529    -1.865628     1.585607            1     11
   -5.097155    -2.254673     3.590939            1     11
   -6.141775    -2.254673     3.590939            1     11
   -5.097155    -3.299294     3.590939            1     11
   -5.097155    -2.254673     1.402987            1     11
   -5.097155    -1.683007     3.019273            1     11
   -6.141775    -1.683007     3.019273            1     11
   -5.097155    -1.683007     1.974653            1     11
   -6.141775    -1.683007     1.974653            1     11
   -4.525489    -2.254673     3.019273            1     11
   -4.525489    -3.299294     3.019273            1     11
   -4.525489    -2.254673     1.974653            1     11
   -4.525489    -3.299294     1.974653            1     11
   -4.988018    -1.617814     2.496963            1     11
   -6.250912    -1.617814     2.496963            1     11
   -4.460295    -2.145536     2.496963            1     11
   -4.460295    -3.408431     2.496963            1     11
   -4.988018    -2.776983     3.656133            1     11
   -6.250912    -2.776983     3.656133            1     11
   -4.460295    -2.776983     3.128410            1     11
   -4.460295    -2.776983     1.865516            1     11
   -5.619465    -2.145536     3.656133            1     11
   -5.619465    -3.408431     3.656133            1     11
   -5.619465    -1.617814     3.128410            1     11
   -5.619465    -1.617814     1.865516            1     11
  -11.173135    -5.972586     2.385625            1     12
   -9.853135    -7.292586     2.385625            1     12
   -9.853135    -5.972586     1.065625            1     12
  -10.615237    -6.734688     3.147728            1     12
  -10.615237    -5.210484     1.623523            1     12
   -9.091032    -6.734688     1.623523            1     12
  -10.615237    -6.734688     1.623523            1     12
  -10.097487    -5.728233     1.111662            1     12
  -10.097487    -6.216939     1.111662            1     12
   -9.608782    -7.246550     2.629978            1     12
  -10.097487    -7.246550     2.629978            1     12
   -9.608782    -7.246550     2.141273            1     12
  -10.097487    -7.246550     2.141273            1     12
  -11.127098    -5.728233     2.629978            1     12
  -11.127098    -6.216939     2.629978            1     12
  -11.127098    -5.728233     2.141273            1     12
  -11.127098    -6.216939     2.141273            1     12
   -8.941779    -6.883942     2.670689            1     12
  -10.764491    -6.883942     2.670689            1     12
  -10.764491    -5.061230     2.100562            1     12
   -8.941779    -6.883942     2.100562            1     12
  -10.764491    -6.883942     2.100562            1     12
  -10.764491    -5.687522     3.296981            1     12
  -10.764491    -6.257650     3.296981            1     12
  -10.764491    -5.687522     1.474270            1     12
  -10.764491    -6.257650     1.474270            1     12
   -9.568071    -6.883942     3.296981            1     12
  -10.138198    -6.883942     3.296981            1     12
  -10.138198    -5.061230     1.474270            1     12
   -9.568071    -6.883942     1.474270            1     12
  -10.138198    -6.883942     1.474270            1     12
  -10.375445    -6.494896     3.479602            1     12
  -10.375445    -5.450276     1.291649            1     12
  -10.375445    -6.494896     1.291649            1     12
   -9.330825    -7.066562     2.907935            1     12
  -10.375445    -7.066562     2.907935            1     12
  -10.375445    -4.878610     1.863315            1     12
   -9.330825    -7.066562     1.863315            1     12
  -10.375445    -7.066562     1.863315            1     12
  -10.947111    -5.450276     2.907935            1     12
  -10.947111    -6.494896     2.907935            1     12
  -10.947111    -5.450276     1.863315            1     12
  -10.947111    -6.494896     1.863315            1     12
   -9.221688    -7.131756     2.385625            1     12
  -10.484582    -7.131756     2.385625            1     12
  -11.012304    -5.341139     2.385625            1     12
  -11.012304    -6.604033     2.385625            1     12
  -10.484582    -5.972586     1.226456            1     12
  -11.012304    -5.972586     3.017072            1     12
  -11.012304    -5.972586     1.754178            1     12
   -9.853135    -6.604033     3.544795            1     12
   -9.853135    -5.341139     1.226456            1     12
   -9.853135    -6.604033     1.226456            1     12
   -9.853135    -7.131756     3.017072            1     12
   -9.853135    -7.131756     1.754178            1     12
